5404,0.066936433704943
5405,0
5417,0
5429,0
5441,0
5452,0.0424688605736244
5453,0
5464,0.143827794390864
5465,0
5477,0
5480,0
5489,0
5501,0
5513,0
5548,0.201339117968954
5549,0
5560,0.33239572688416
5561,0
5573,0
5576,0
5585,0
5596,0.16474680763935
5597,0
5609,0
5621,0
5633,0
5644,0.0593013041225581
5645,0
5656,0.0916606898270311
5657,0
5669,0
5672,0
5681,0
5692,0.0845842988532075
5693,0
5705,0
5717,0
5729,0
5740,0.296592836141823
5741,0
5752,0.0655507512268655
5753,0
5765,0
5768,0
5777,0
5788,0.172205354271133
5789,0
5801,0
5813,0
5836,0.0138312586018455
5837,0
5848,0.0332119840325117
5849,0
5861,0
5864,0
5873,0
5884,0.121726107040278
5885,0
5897,0
5909,0
5921,0
5932,0.0798126939755224
5933,0
5944,0.124970293983048
5945,0
5957,0
5960,0
5969,0
5980,0.0737214081048344
5981,0
5993,0
6005,0
6017,0
6028,0.0384234643594763
6029,0
6040,0.0447648844349119
6041,0
6053,0
6056,0
6065,0
6077,0
6089,0
6101,0
6113,0
6124,0.121452868142363
6136,0.0600082370937556
6149,0
6152,0
6161,0
6172,0.22601997104307
6173,0
6185,0
6197,0
6209,0
6220,0.0205373133117458
6221,0
6232,0.0278344552160356
6233,0
6245,0
6248,0
6257,0
6268,0.225634274591217
6269,0
6281,0
6293,0
6305,0
6316,0.349421959548238
6317,0
6328,0.181146413276164
6329,0
6341,0
6344,0
6353,0
6364,0.0149070134263655
6365,0
6377,0
6389,0
6401,0
6412,0.00864268249816139
6424,0.0339051422306203
6437,0
6440,0
6449,0
6460,0.114296443326478
6461,0
6473,0
6485,0
6497,0
6508,0.193923986284879
6509,0
6520,0.170391628958485
6521,0
6533,0
6536,0
6545,0
6556,0.196069060260632
6557,0
6569,0
6581,0
6593,0
6604,0.219903094043458
6605,0
6616,0.0860958046101255
6617,0
6629,0
6632,0
6641,0
6652,0.142171859884832
6653,0
6665,0
6677,0
6689,0
6701,0
6712,0.0408162139356808
6737,0
6748,0.196643486408979
6749,0
6761,0
6773,0
6785,0
6796,0.065145908302156
6797,0
6808,0.171834719555367
6809,0
6821,0
6824,0
6833,0
6844,0.13798523539299
6857,0
6869,0
6881,0
6892,0.0344608935069173
6893,0
6904,0.042866382115975
6905,0
6917,0
6920,0
6940,0.212885919565669
6941,0
6953,0
6965,0
6977,0
6988,0.148723504112587
6989,0
7001,0
7013,0
7016,0
7036,0.0776320032510244
7037,0
7049,0
7061,0
7073,0
7084,0.0429866823669658
7085,0
7096,0.0073104568766977
7097,0
7109,0
7112,0
7121,0
7132,0.0722627858931077
7133,0
7145,0
7157,0
7169,0
7180,0.0251801765033627
7181,0
7192,0.038124074045122
7193,0
7205,0
7208,0
7217,0
7228,0.187067292833799
7229,0
7241,0
7253,0
7265,0
7276,0.111757224559694
7277,0
7288,0.138123411533275
7289,0
7304,0
7313,0
7324,0.251945513782433
7337,0
7349,0
7361,0
7372,0.00661230792737093
7373,0
7384,0.289246602700213
7385,0
7397,0
7409,0
7420,0.269699967967968
7421,0
7433,0
7445,0
7457,0
7468,0.021626284943761
7469,0
7480,0.0168041701218404
7481,0
7493,0
7496,0
7505,0
7516,0.143860220716238
7517,0
7529,0
7541,0
7553,0
7564,0.195425042387489
7565,0
7576,0.162939994320063
7577,0
7589,0
7592,0
7601,0
7612,0.262738215902959
7613,0
7637,0
7649,0
7660,0.000639988976695874
7661,0
7672,0.132409960731045
7673,0
7685,0
7697,0
7708,0.113225431961455
7709,0
7721,0
7733,0
7745,0
7756,0.373830236023197
7757,0
7768,0.0683421988490253
7769,0
7781,0
7784,0
7793,0
7804,0.0314724962636613
7805,0
7817,0
7829,0
7841,0
7852,0.0896757790664217
7853,0
7864,0.090246621663871
7877,0
7880,0
7901,0
7913,0
7937,0
7948,0.176095759841729
7949,0
7960,0.193612432622729
7961,0
7973,0
7976,0
7985,0
7996,0.00303752492210102
7997,0
8009,0
8021,0
8033,0
8044,0.117464790292229
8045,0
8056,0.215141239503919
8057,0
8069,0
8072,0
8081,0
8093,0
8105,0
8117,0
8129,0
8140,0.241217159715142
8141,0
8152,0.162793953114524
8153,0
8165,0
8168,0
8177,0
8188,0.0661855743511079
8189,0
8201,0
8213,0
8236,0.115599645973501
8237,0
8248,0.0291250719983989
8249,0
8261,0
8264,0
8273,0
8284,0.0900172190910574
8285,0
8297,0
8309,0
8321,0
8332,0.197052754156632
8333,0
8344,0.00357758005525258
8345,0
8357,0
8360,0
8369,0
8380,0.281649626630906
8393,0
8417,0
8429,0
8440,0.170155275518763
8441,0
8453,0
8456,0
8465,0
8476,0.154958203725368
8489,0
8501,0
8513,0
8524,0.028128297656868
8536,0.0439984663459901
8537,0
8549,0
8552,0
8561,0
8572,0.20605749364848
8573,0
8585,0
8597,0
8609,0
8620,0.103031951885549
8621,0
8632,0.0624546216879303
8633,0
8645,0
8648,0
8657,0
8668,0.101094930189189
8669,0
8681,0
8693,0
8705,0
8716,0.0235817836353191
8717,0
8728,0.054770430652077
8729,0
8741,0
8744,0
8753,0
8764,0.200962166762886
8765,0
8777,0
8789,0
8801,0
8812,0.113798050586298
8813,0
8824,0.144799480294093
8837,0
8840,0
8849,0
8860,0.0923114482036944
8861,0
8873,0
8885,0
8897,0
8908,0.15515694803408
8909,0
8920,0.124235557836461
8921,0
8933,0
8936,0
8945,0
8956,0.179163563306603
8969,0
8981,0
9004,0.16023224047539
9005,0
9017,0
9029,0
9032,0
9041,0
9052,0.00654218160769699
9053,0
9077,0
9089,0
9101,0
9112,0.188894834079406
9113,0
9128,0
9137,0
9148,0.0793216454554814
9149,0
9161,0
9173,0
9185,0
9197,0
9208,0.190507790598273
9209,0
9221,0
9224,0
9233,0
9244,0.00390442025983632
9257,0
9269,0
9281,0
9292,0.0668478829521292
9293,0
9304,0.000127721462583313
9305,0
9320,0
9329,0
9340,0.0492755701766784
9341,0
9353,0
9365,0
9377,0
9388,0.203242412517503
9389,0
9401,0
9413,0
9416,0
9436,0.270321826270296
9437,0
9449,0
9461,0
9473,0
9484,0.0186109072549748
9485,0
9496,0.0931848752279501
9497,0
9509,0
9512,0
9521,0
9532,0.0249019926120793
9533,0
9545,0
9557,0
9569,0
9580,0.163763586339663
9581,0
9592,0.12177628661491
9593,0
9605,0
9608,0
9617,0
9628,0.130214814563725
9629,0
9641,0
9665,0
9676,0.112453859682827
9677,0
9688,0.287637610777107
9689,0
9701,0
9704,0
9713,0
9724,0.286337635430653
9737,0
9749,0
9761,0
9772,0.0353182679319006
9773,0
9784,0.404775234139877
9785,0
9797,0
9809,0
9820,0.278871801719293
9821,0
9833,0
9845,0
9857,0
9868,0.102011348283792
9869,0
9880,0.103849286311597
9881,0
9893,0
9896,0
9905,0
9916,0.0944444201919123
9917,0
9929,0
9941,0
9953,0
9964,0.162925925145615
9965,0
9976,0.0192439401749527
9977,0
9989,0
9992,0
10001,0
10012,0.316009117171055
10013,0
10037,0
10049,0
10060,0.212497728676319
10061,0
10072,0.126053868030382
10073,0
10085,0
10088,0
10097,0
10109,0
10121,0
10133,0
10145,0
10156,0.0405674883707406
10157,0
10168,0.145932439687648
10169,0
10181,0
10184,0
10193,0
10204,0.193783230735425
10205,0
10217,0
10229,0
10252,0.0505786970207384
10253,0
10264,0.233639796733213
10265,0
10277,0
10280,0
10289,0
10301,0
10313,0
10337,0
10348,0.0440024216126839
10349,0
10360,0.089131992559954
10361,0
10373,0
10376,0
10385,0
10396,0.0166660252399318
10397,0
10409,0
10421,0
10433,0
10444,0.274307089179287
10445,0
10456,0.000746372961341312
10457,0
10472,0
10481,0
10492,0.015590511110065
10493,0
10505,0
10517,0
10529,0
10540,0.0816156074336408
10541,0
10552,0.089313785179017
10553,0
10565,0
10568,0
10577,0
10588,0.329356634322959
10589,0
10601,0
10613,0
10636,0.15833550589932
10637,0
10649,0
10661,0
10664,0
10673,0
10684,0.0538788457379965
10685,0
10697,0
10709,0
10721,0
10732,0.114273734595684
10733,0
10744,0.0980581924248743
10745,0
10757,0
10760,0
10781,0
10793,0
10805,0
10817,0
10828,0.0934735679015421
10840,0.181907169248121
10841,0
10853,0
10856,0
10865,0
10876,0.00911087265178193
10877,0
10889,0
10901,0
10913,0
10924,0.151433065584499
10936,0.238149747201912
10937,0
10949,0
10961,0
10972,0.00483156697058268
10973,0
10997,0
11009,0
11020,0.0518503091013294
11021,0
11032,0.369990831525722
11033,0
11048,0
11057,0
11068,0.0408199498332959
11069,0
11081,0
11093,0
11105,0
11116,0.227728311960595
11117,0
11128,0.0447674864429873
11129,0
11141,0
11144,0
11153,0
11164,0.145432925587017
11165,0
11177,0
11189,0
11201,0
11212,0.0128963292930346
11213,0
11224,0.175968522711724
11237,0
11240,0
11249,0
11260,0.245106018557923
11261,0
11273,0
11285,0
11297,0
11308,0.0245824544278307
11309,0
11320,0.0861793688066416
11321,0
11333,0
11336,0
11345,0
11356,0.0396950640836321
11357,0
11369,0
11381,0
11393,0
11404,0.0682322284632673
11405,0
11416,0.125008415674426
11429,0
11432,0
11441,0
11452,0.237824135319024
11453,0
11465,0
11477,0
11489,0
11501,0
11512,0.0699376424888709
11513,0
11528,0
11537,0
11548,0.0532790496469429
11549,0
11561,0
11573,0
11585,0
11596,0.165662548024484
11597,0
11608,0.0130120603772333
11609,0
11621,0
11624,0
11633,0
11644,0.0845715540943719
11645,0
11657,0
11669,0
11681,0
11692,0.159210387818894
11693,0
11704,0.302817652789827
11705,0
11717,0
11720,0
11729,0
11740,0.246437480171148
11741,0
