8,0.699461018425048
12,1.26898321762765
24,1.34947435418988
29,0.608617369467729
37,1.0764710696654
53,0.386451248223391
57,0.210164168856053
65,0.149916414196045
76,0.90783129111916
85,0.244098867787502
93,0.237226068150453
109,0.158714944386308
113,0.10143809904745
124,0.82311579688712
137,0.197944049566414
141,0.376519960737529
149,1.11370300515938
152,0.488273246195808
165,0.349006357816444
177,0.24442513008589
188,0.455911173788988
193,0.222939857854646
197,0.267596397151396
205,0.442095053776433
220,0.722061647793704
221,0.215420271842262
232,0.0605136685351544
233,0.268979274302711
236,0.910734855516528
248,0.465926820141223
249,0.113427328854386
253,0.723311607854206
277,0.0899529505360362
281,0.355832899804131
296,0.186892491150603
305,0.0359543783687813
309,0.225299093866334
317,0.149199956562624
332,0.405609762147048
337,0.333396274439489
345,0.403727174625286
348,0.65609818243883
365,0.272382791730125
373,0.205000826285708
376,0.870023512355759
389,0.37675999799576
393,0.0925885723966857
401,0.370261348503782
412,0.49906048412923
417,0.208871737906654
421,0.42882610791149
424,0.19897791681471
429,0.44616512031925
440,0.556916914067906
444,0.574251848807758
445,0.273085653603178
449,0.332446380368942
456,0.163780342042224
457,0.199647064973687
460,0.448319096889907
472,0.527657267170917
473,0.131376686987845
485,0.0370405947653609
501,1.00116527012303
505,0.250585680349057
520,0.203326055564576
524,0.594520907622521
533,0.196147202554132
541,0.330530653759441
556,0.670209845353123
557,0.0459078160671869
561,0.0344253440573522
569,0.333240694330003
572,0.566027686869605
589,0.100142456242421
597,0.331473989639885
613,0.215422777271441
617,0.0744295055945028
636,0.693590655694504
641,0.169325701936832
645,0.0932333098246109
653,0.150517217752816
664,0.772898998252731
668,0.599901751433889
669,0.0555788082613045
673,0.107140686243959
680,0.168210089423194
681,0.236905923543448
696,0.62663234926921
697,0.0944367983600966
701,0.195233517820146
709,0.0290917467958006
737,0.403900739401701
744,0.443790376353217
748,0.282139517969738
753,0.326463473709835
757,0.159255170989698
780,0.461706523713359
781,0.118538057942262
785,0.0176959578588772
793,0.0638477305837704
796,0.350838248418783
809,0.0625299686346392
813,0.0601154298302166
821,0.0697884061659236
824,0.517970136882129
849,0.339511714371994
860,0.366808874389291
865,0.0460406711522552
869,0.265475682459847
872,0.110556194802838
877,0.229536462817601
888,0.54587808140574
892,0.558426530697867
893,0.0273907283372385
897,0.205413732696538
904,0.31401614839753
905,0.227134322414452
908,0.282167997363508
920,0.716580608806838
921,0.183939372280973
933,0.0738183275391782
949,0.37587446117148
953,0.0883310324742731
977,0.0965999239239342
989,0.271527976563711
1004,0.700238819381802
1005,0.183573623182334
1009,0.308270123425715
1020,0.545279367458889
1033,0.125487015502442
1037,0.158054658448538
1045,0.189938588730609
1048,0.426475699028622
1061,0.11123175526506
1065,0.240467731833197
1073,0.466368990931807
1084,0.484098021688055
1093,0.0257523218988315
1096,0.207908847577578
1101,0.0644335293237742
1112,0.391809282048259
1117,0.0498202009958553
1121,0.351730724543673
1128,0.364687682081982
1129,0.215733571346691
1132,0.43922433029765
1144,0.232046880875391
1145,0.106351459220283
1149,0.278864752639577
1157,0.0219714236579355
1173,0.198442513602036
1177,0.0275448340520204
1185,0.153527548140224
1192,0.0516606373999369
1196,0.707001082311043
1201,0.258948996576248
1205,0.255927767893281
1213,0.169546614716891
1228,0.559105753264206
1229,0.350965041537919
1241,0.0568275393628915
1244,0.544477333084979
1257,0.108782776821714
1261,0.0534822816795946
1272,0.477458288653003
1285,0.226493535735743
1289,0.0278026527697776
1297,0.0134404492615557
1308,0.154517827076271
1313,0.336311294581462
1317,0.275195176127635
1320,0.221553853168696
1336,0.420459076805037
1340,0.564951211173673
1345,0.195546381899088
1353,0.204923597730945
1356,0.529091786239742
1373,0.141422949574583
1381,0.257484122406867
1397,0.189031846874514
1401,0.114914932535221
1409,0.0303573471752554
1416,0.22916979413499
1420,0.636508949375386
1429,0.190019988701583
1437,0.16902330989443
1453,0.0834067839631275
1457,0.176595525280085
1465,0.101038370043695
1468,0.241279785445859
1481,0.0509408897121218
1493,0.22076454133494
1496,0.583835100675607
1509,0.175338979352714
1513,0.0941530677451325
1532,0.339070132817559
1537,0.0551674414849406
1541,0.124452308338658
1544,0.202250062300236
1549,0.228487840125926
1560,0.624114446597089
1564,0.39572588113616
1565,0.0327319406201297
1569,0.285078702209971
1576,0.137075916605515
1577,0.178817006926735
1580,0.503343468469404
1592,0.191590094776727
1597,0.0957317616074711
1605,0.176072183126168
1621,0.0144034128523958
1633,0.0484501798506138
1640,0.0718043024597417
1644,0.541320367142495
1649,0.158262896924797
1653,0.276474776228951
1661,0.0421289434882426
1676,0.279438315104008
1677,0.0529400044339311
1689,0.0209509653522027
1705,0.0586581299685812
1709,0.150550740024716
1717,0.30754097890333
1720,0.500635072498511
1733,0.0332639687314133
1745,0.250088686733058
1756,0.641197624215014
1761,0.13097670557538
1765,0.152460314231621
1768,0.0204315153953444
1784,0.459472749620918
1788,0.379375521456225
1789,0.252972148535603
1793,0.0417598098304209
1801,0.210501002450992
1804,0.428478134625725
1816,0.312720080045057
1817,0.196340772236863
1821,0.0602808898943944
1829,0.0570801620232754
1857,0.127414882557165
1864,0.0433025406354633
1868,0.431845048552987
1873,0.0497290998712598
1877,0.22424675064778
1885,0.26638599717778
1901,0.143894911384413
1905,0.174204732546191
1913,0.0406373609016742
1916,0.433022399403684
1929,0.354310889648285
1933,0.046584979284465
1941,0.297524035512764
1957,0.219794012778554
1961,0.119364479307986
1969,0.207016492763271
1985,0.0496537801414304
1992,0.176980004681576
1997,0.0157280748077081
2008,0.122931681447445
2012,0.323687128782246
2013,0.039685705815548
2017,0.0456880508175261
2024,0.144730240548343
2040,0.408975403193463
2041,0.167823685004845
2045,0.0214586276226404
2053,0.186085605329636
2069,0.170627114575388
2073,0.106279613286638
2081,0.248007895336103
2092,0.552902821472114
2101,0.134756398685522
2109,0.136878326730851
2129,0.346884071212822
2137,0.0881704586069636
2140,0.36486371003294
2153,0.0453967055886619
2157,0.274736654385975
2165,0.275125149620008
2168,0.446601135442726
2181,0.174691002687333
2185,0.233695132068145
2193,0.17989371099902
2204,0.515111292357159
2213,0.0153420609630188
2216,0.148845046941647
2221,0.12303789954386
2236,0.518129805715841
2237,0.0850995926106308
2248,0.0157850270728552
2249,0.152240969820092
2252,0.417981267141484
2264,0.539572427616163
2265,0.180818112649261
2269,0.150615232188891
2293,0.116752831745326
2297,0.154801588586336
2305,0.0769822218962092
2316,0.538323124205894
2321,0.235108640015655
2333,0.199230165480012
2348,0.294789587547603
2353,0.144967469059119
2361,0.0695638424586197
2364,0.68596141216773
2377,0.0333088613910381
2381,0.269891577360594
2389,0.245668989830204
2392,0.280284410344465
2405,0.287438965281474
2409,0.257995209433838
2417,0.0978462884650245
2428,0.387384597369879
2433,0.236132433464532
2437,0.1831579761068
2440,0.283471030334892
2445,0.158048809795435
2456,0.568431989920427
2460,0.570685439092568
2461,0.423796239865044
2465,0.231074462137468
2472,0.14135455310298
2473,0.255587855526512
2476,0.282626874228065
2488,0.314121587517012
2489,0.156436363031156
2501,0.0321629369841736
2517,0.125143519867907
2521,0.0148270336317343
2536,0.125332542677725
2540,0.504548173147146
2545,0.0314143699310462
2549,0.35875896110178
2557,0.0219907494266766
2572,0.369376911087214
2573,0.155199868543902
2577,0.303807866135265
2585,0.198471810672756
2588,0.470996776521475
2605,0.164689199977899
2613,0.0103712195147149
2616,0.550685800356816
2629,0.10639541229173
2633,0.310443015347634
2641,0.0468848858473181
2652,0.216359523187687
2657,0.118044289108516
2661,0.131756941418111
2669,0.109290597758493
2680,0.413299838564941
2684,0.392489205400581
2685,0.0551385197166562
2689,0.017773244260824
2696,0.258087687666634
2697,0.123859116853095
2712,0.578685933342038
2713,0.0629135594326224
2717,0.0976949102448619
2741,0.0617670913764533
2753,0.268118483751289
2760,0.0244003559954992
2764,0.219118992474316
2769,0.387404804853796
2773,0.162350596541632
2796,0.601252629590326
2797,0.0542406846233564
2801,0.391826590722878
2812,0.259520518440666
2829,0.0802232034658579
2837,0.183284864907555
2840,0.339609457640879
2857,0.14668452226595
2865,0.0972567370980947
2876,0.353408709069025
2881,0.378306864249906
2885,0.266297254391015
2893,0.152198473150062
2908,0.381014767277762
2909,0.135488066451176
2913,0.172912572005751
2920,0.166478842170132
2921,0.164180106287741
2924,0.251425190793145
2936,0.439119598951584
2937,0.17899887199614
2941,0.0935000940969043
2949,0.531923990639401
2965,0.0757252172488278
2969,0.144683500383422
2977,0.433159215357583
2984,0.2209125562347
2993,0.0479799653419849
3005,0.00794231457934833
3020,0.411619320800914
3021,0.265422101531165
3036,0.53195574031184
3049,0.109195972060604
3053,0.168808590738498
3061,0.00801096032435329
3064,0.487087587426905
3077,0.0556413136960539
3081,0.0606074189491771
3089,0.0714989748857527
3109,0.0274265072557288
3112,0.149589259485086
3117,0.186938047842602
3128,0.350310815427004
3133,0.0452862330941402
3137,0.153398839127274
3144,0.226974955298966
3145,0.162660669400138
3148,0.304007642714374
3160,0.259237715901578
3161,0.159564323447823
3165,0.0261304747172819
3173,0.246679290313689
3189,0.0476385989906035
3193,0.135255253776966
3201,0.0431550242113784
3208,0.127481391614521
3212,0.432303901665978
3217,0.0219445124133988
3221,0.374695560176365
3229,0.238479009759318
3244,0.388365532024456
3245,0.0212308903656718
3257,0.172613034671372
3260,0.40268614626547
3273,0.0160711001026902
3277,0.0227836734058522
3288,0.194606891174653
3301,0.177417996085734
3305,0.178348408841007
3313,0.0615087601094821
3324,0.640641615975534
3329,0.100279201842369
3333,0.0443021505791186
3336,0.0676707277734903
3341,0.10257815922294
3352,0.316700546260469
3356,0.301606042673054
3361,0.0124988740353802
3368,0.0626631197865325
3369,0.102109666147504
3372,0.453988390328019
3385,0.00430293152086904
3389,0.0123515961940296
3397,0.110590885736851
3413,0.118611080740194
3417,0.172954077865516
3432,0.133679556646658
3436,0.44220170440863
3441,0.158590944277038
3445,0.0191364536790535
3453,0.33965608506254
3469,0.216522855336561
3473,0.215034135004163
3484,0.489312009316625
3497,0.0615332000342469
3512,0.257314609877352
3529,0.197488351095593
3548,0.465132036596921
3553,0.0986659387685327
3557,0.0577757312341478
3560,0.178607273737493
3565,0.190534142184831
3576,0.452560128626698
3580,0.155915860495717
3581,0.0935051800559039
3585,0.0570380942705228
3592,0.0726393521746181
3593,0.0706721676374297
3596,0.281345645733465
3608,0.322445083779144
3613,0.0788870511758943
3621,0.251524445767226
3637,0.0262776975979782
3641,0.00665576688951238
3649,0.0624137786200842
3656,0.0973287705584773
3660,0.364553431550154
3665,0.23165962242554
3669,0.0453824284726791
3677,0.0748075406713625
3692,0.194789095482483
3693,0.236388755735188
3697,0.212220960697557
3705,0.0718359272994379
3733,0.174077381387659
3736,0.546827698048592
3749,0.232241112250662
3761,0.11009994927607
3772,0.467438418140879
3777,0.100389913744461
3781,0.308718622657419
3784,0.247429203940975
3804,0.323148017599421
3805,0.18146959261578
3809,0.0278697227122879
3817,0.28789243439339
3820,0.310272048123429
3832,0.122457896984262
3833,0.308777043952312
3837,0.103257991955981
3845,0.128487637835563
3865,0.00427718782584992
3873,0.0601059509226591
3880,0.161803736384392
3884,0.492852159882803
3889,0.0034011642090179
3893,0.0643507085954423
3901,0.0663274168294729
3916,0.517276466417902
3917,0.256973472573144
3921,0.152313252105704
3929,0.0897777655825519
3932,0.234738207058958
3945,0.151331232883152
3949,0.0144448763079358
3957,0.0623412656464731
3973,0.419472679658021
3977,0.206783009852154
3985,0.166243697801911
4001,0.166477112702241
4008,0.0717589779004009
4013,0.178348373601379
4024,0.274037267895146
4028,0.327789048523199
4029,0.094669190460234
4033,0.176522785585052
4040,0.145957455525471
4044,0.421428937496329
4057,0.231130284927003
4061,0.104533491642489
4069,0.209628128633267
4085,0.0329892324427056
4089,0.0180844194143817
4097,0.0456953651560496
4108,0.308920926998148
4117,0.212688255739439
4141,0.178677752277365
4145,0.127741156137745
4153,0.174319546400331
4156,0.547912030141016
4169,0.221638088699916
4173,0.100780901082058
4181,0.209564948578752
4184,0.375899576048152
4197,0.0642161073151153
4201,0.264402904488516
4209,0.0512045518870858
4220,0.44177547824416
4229,0.243855835522771
4237,0.220578457594725
4252,0.333842286850812
4253,0.0676541822489872
4264,0.257952645272457
4265,0.142460593549936
4268,0.528652206732434
4280,0.366511482420498
4281,0.254577194350311
4285,0.213317598666491
4309,0.319164973960991
4313,0.0503584093073384
4321,0.282796326322401
4328,0.322784025541362
4337,0.0485255414069579
4341,0.219626550742955
4349,0.161567212707191
4364,0.542812966410968
4369,0.289758868558168
4377,0.101209242604925
4380,0.297573143399725
4393,0.11662378613664
4397,0.0884641049776397
4405,0.072231239846235
4408,0.355266602876177
4421,0.116738340537391
4433,0.0510771886732602
4444,0.311748490241204
4449,0.133581635047919
4453,0.0907005330131355
4456,0.0124155450933332
4461,0.150023809232635
4472,0.322881488103835
4476,0.367302108283071
4481,0.108998778256249
4488,0.10253658063591
4492,0.38068564175857
4504,0.377143297834937
4505,0.294568771385509
4517,0.0776036682205551
4533,0.116286989112321
4537,0.216805866028927
4552,0.178574366808929
4556,0.492663154635721
4561,0.00682665499408218
4565,0.172797551443548
4573,0.172552662913704
4588,0.223337971750917
4589,0.128874451495277
4593,0.160642242605801
4601,0.0360348270508088
4604,0.179594153519531
4621,0.074012441901426
4629,0.141325917071972
4632,0.416610608569334
4645,0.228403814971919
4649,0.160031883029594
4657,0.155010247461939
4668,0.458793753587055
4673,0.0683052332975317
4677,0.345239841386972
4685,0.0538092517796629
4696,0.487192521030047
4701,0.0246371341338745
4705,0.205009997518635
4712,0.246999265435909
4713,0.0565522520134503
4728,0.474931906814219
4729,0.117739546684374
4733,0.0289657412865989
4741,0.0805228266793383
4757,0.00826479156250535
4769,0.0777264540999468
4776,0.208418494092395
4780,0.222942733301929
4785,0.081416747633399
4789,0.0520779513842197
4812,0.288740848036974
4813,0.20740314363468
4817,0.0160664735341412
4828,0.506458719354028
4841,0.033177721042366
4845,0.0571848688949999
4853,0.0108248125954252
4856,0.257617001485291
4873,0.0825293471971663
4881,0.122071583558423
