2953,0.190814995047955
2956,0.150874313542084
2957,0.225277963161005
2972,0.244958666980999
2973,0.332085187640406
2984,0.121933660498763
2985,0.1413707691992
2993,0.165816444168386
3001,0.0814849435717726
3017,0.147974629544498
3020,0.401356835565125
3029,0.814018344192665
3032,0.402859143971732
3037,0.238921060288991
3041,0.124558110753659
3045,0.393304469499099
3048,0.108948259902436
3061,0.154111946106142
3064,0.417044408649241
3068,0.147970798454126
3073,0.214144678929629
3081,0.160991681334424
3085,0.260342211607201
3089,0.240816509004709
3117,0.130340916631054
3129,0.772981178979964
3133,0.298822144357748
3144,0.114395614954586
3148,0.120484189620353
3149,0.117516354373848
3161,0.19291368971241
3164,0.38372200179534
3169,0.0726001030187651
3173,0.073733847261401
3192,0.219928549221502
3193,0.454685034744538
3196,0.219456177154614
3205,0.0442125436693988
3217,0.124637811493266
3221,0.323899173119483
3237,0.232619107575767
3244,0.476859568542092
3257,0.172935893046418
3261,0.066460653898272
3265,0.0899293745562897
3272,0.687458724285844
3281,0.14843429598329
3288,0.466436384794952
3293,0.298221939413418
3301,0.249972891322483
3304,0.112245613663643
3305,0.0688919800046322
3308,0.282312561880915
3309,0.0315755756770922
3324,0.451892757728198
3336,0.108279269370045
3337,0.167724294178859
3340,0.560728683008227
3345,0.193742724114095
3349,0.0763329781228005
3352,0.267431205281889
3353,0.317881668441822
3369,0.548983340719231
3372,0.41957527399857
3389,0.0947950043736119
3397,0.32696835148366
3413,0.0514791310315577
3416,0.49584242510141
3433,0.532847836920625
3437,0.0721538531733517
3441,0.0697477500416284
3457,0.0737814125147615
3469,0.0472306615015029
3477,0.24081609197499
3484,0.253868730407008
3485,0.252509063535016
3496,0.0944970401597284
3513,0.377729340842997
3516,0.524730390473766
3521,0.167707521758579
3529,0.0841454103633402
3544,0.386257503158215
3545,0.0606264351363915
3548,0.361738758532419
3557,0.0508753242380908
3565,0.119292379273537
3569,0.678417167156576
3589,0.103567211121512
3596,0.501574044854389
3601,0.729251360026304
3613,0.473490340964444
3617,0.0672387966161778
3624,0.37974005305329
3633,0.17548885939585
3640,0.336163075138345
3653,0.147563855892817
3656,0.185115942729291
3657,0.149207961683264
3660,0.451498464654431
3661,0.664284241435557
3676,0.407686768010238
3677,0.254813477941273
3688,0.289859861240818
3689,0.611860341546117
3692,0.266561730736488
3697,0.115132710771793
3701,0.0535730857625095
3704,0.351415728060291
3705,0.145570418592709
3733,0.482589975123699
3736,0.375559165502519
3741,0.346881169791997
3745,0.363274691671589
3749,0.0772258630242673
3752,0.116565857815317
3765,0.170594973615355
3768,0.177398200347788
3772,0.172656584933058
3777,0.0896599220898147
3785,0.283961451760365
3793,0.637639752283323
3809,0.139271136036148
3821,0.432978203158065
3829,0.170908328967751
3833,0.103149912522839
3836,0.27228209112166
3837,0.238363232852621
3848,0.0851274292088344
3853,0.0823282521516037
3865,0.619070334776243
3868,0.3013872612356
3873,0.522630489677191
3877,0.150671067287601
3881,0.193270948318552
3896,0.395062078213106
3909,0.205693849209141
3917,0.255437413813197
3921,0.582510425265768
3941,0.302632631135416
3948,0.421407801390506
3953,0.362809760333602
3961,0.345447155593121
3965,0.0565897015589102
3976,0.127179850643326
3985,0.0962321422641162
3992,0.281862651869741
3997,0.578716898818797
4008,0.104987940803039
4009,0.151096080371268
4012,0.32803895128997
4013,0.136843812095063
4028,0.353726642933806
4029,0.194006533981749
4040,0.267232049817067
4044,0.643069635491164
4049,0.19127515367478
4053,0.21566602549377
4057,0.108278474179227
4073,0.19840791936708
4076,0.371795198317662
4085,0.685822640922468
4088,0.397453201840419
4093,0.159634127766639
4097,0.567472290110622
4101,0.0613140950055195
4117,0.0381418043797391
4120,0.332205963767346
4124,0.294331462724077
4129,0.0894295702416389
4137,0.301477448779718
4141,0.178997340785553
4145,0.240771539312093
4161,0.231949286424009
4173,0.243169855195094
4181,0.0422268312675809
4188,0.255817702014589
4189,0.300048641791898
4204,0.4023190067651
4217,0.388691931258346
4220,0.34414235367638
4229,0.0927558362232062
4233,0.501261909521758
4249,0.460496197886529
