316,0.224508689164660,0.738128564193979,1.55701522250625,1.66774890606296
317,0.347054937473897,0.798320701700633,0.984147884176593
321,0.516476838797034,0.788931805575874,1.34870771080403
328,0.0667724985406951,0.707767038498895,1.13579361368119
329,0.612589607718250,0.662478531215579,1.27459235239399
332,0.133737663717327,0.680922152171549,1.22102083072690
337,0.267585069802599,0.792496030781086,1.34531264083798
344,0.206154194963221,0.658575736954448,1.25491147202032
345,0.391925557144519,0.700246710827689,1.38704264194284
348,0.388837074445843,0.663556242249679,1.16233964472158
349,0.395452654240411,0.859454994343190,1.31862451287966
353,0.0949892736169522,0.549201137096029,1.35940907649163
357,0.136488689853953,0.696281403522153,1.34608314140755
364,0.275408625687338,0.615501816557270,1.35067429345868
365,0.334769185545387,0.750929662627698,1.23731217069029
373,0.489681686294155,0.762987908747933,1.15999852006329
376,0.228949332378557,0.798400508109298,1.25421826113312
377,0.286710578211218,0.693470220011420,1.09069150132319
380,0.398561825147094,0.662761688073551,1.11829669807899
381,0.553103208383327,0.865859699534260,1.10066523899679
389,0.115175852351477,0.730056431539510,1.38292774577910
393,0.149224716130358,0.713095859281874,1.47688333316671
397,0.284128323167509,0.604455085221115,1.36409893423253
401,0.301691959963844,0.616831986819759,1.34887940345458
408,0.460584331118222,0.557682514839282,1.08387928240961
409,0.432250187839024,0.670733740185716,1.46048662625981
412,0.156318089635134,0.539121402179823,1.37043881000459
413,0.238746979452675,0.814528146477198,1.13380763167214
417,0.469814903745974,0.777128064596165,1.10382180329450
421,0.272428382591918,0.792478024407030,1.29706530767073
424,0.142283925562476,0.731647401860303,1.46622443815917
428,0.466537753954800,0.706518234966674,0.939258892202451
433,0.314468093988198,0.767943728458631,1.05605540681058
437,0.395821795782021,0.599647595933529,1.20678891673475
444,0.305672548503195,0.710410884755000,1.16747853794103
445,0.327845492414568,0.637233541304713,1.27782674146592
449,0.173412177204768,0.693547734943386,1.22790072457834
453,0.455141114903307,0.786146143735273,1.08539970127089
456,0.435594544408384,0.560806609703387,1.20626505678605
457,0.297658370135179,0.623190567223182,1.44809553365802
460,0.336830948797518,0.527481544184673,1.21244372883501
461,0.214119707965481,0.809218539998428,1.20361026880729
465,0.397550097372463,0.722955433103244,1.16414939542814
469,0.376645369958097,0.774887922654669,1.39884895809303
472,0.0989275291830468,0.836960367835806,1.00169937897522
476,0.0834717194562553,0.492454623592768,1.34787227529689
481,0.503826621986483,0.856556238947749,1.10748993210929
485,0.436236073964431,0.580028202198597,1.14527590667738
488,0.133359720761879,0.566258139419869,1.09252655154882
489,0.349213199076547,0.610940305547505,1.37931479893760
492,0.446037071570908,0.574073364466596,1.09000318791394
493,0.343189338160448,0.827382651386742,0.977647199114920
497,0.267080814792035,0.816315260990178,1.07839032333415
501,0.354631259183429,0.865210874876539,1.23495768817054
505,0.386056722198258,0.851280618464040,1.12727835053927
508,0.281105908543550,0.601617087641329,1.15569671314585
509,0.224684144597619,0.619078725075762,1.34527468353435
520,0.165000862431193,0.591766709749848,1.20946555185857
521,0.377917673387955,0.739508945109232,1.08260719668390
524,0.184520130016354,0.744690106842499,1.08784136727370
533,0.193933766865006,0.409647481739960,1.34801618222057
536,0.498199381088348,0.762236982779825,0.881771317063232
537,0.146846559874580,0.807978735925471,1.03171606240378
541,0.212410086442894,0.885223423997472,1.21182726119554
545,0.510605843041559,0.616969909443644,1.09897958468224
552,0.339151942718283,0.792653541559937,0.991218685534541
553,0.180360408976600,0.459788911249664,1.46147919225417
556,0.402920394469923,0.614722736789187,1.17825373551115
557,0.0772156845660452,0.696022550973853,1.28945827333307,1.49161011409489
565,0.208102320907003,0.698864614694271,1.24478844106616
568,0.326160819871215,0.587026357730499,1.11115626757120
569,0.280934216747435,0.717040945691400,1.27354436470221
573,0.279130740202085,0.550558439600935,1.29198527923211
577,0.338532951266231,0.617522977930716,1.09907907492456
581,0.160475281477068,0.624393612097982,1.24701096682187
584,0.319808079911038,0.462431706837139,1.12839335170585
589,0.442139550540861,0.792883964452963,1.15948843605170
593,0.407414090323142,0.738409428877233,0.984031867351021
597,0.390520924016188,0.607501364834829,1.16323862001750
601,0.290481553537054,0.712875401723618,1.34222143254210
604,0.138923489005737,0.676719870612467,1.34397008050955
609,0.350339149279356,0.683928711250019,1.31772418564451
613,0.236941606679109,0.667480141448918,1.32601056395540
617,0.101749311836443,0.664310120487498,1.20725516093567,1.41738811417424
620,0.209564437564730,0.651646745958365,1.01212616588164
629,0.266886763893688,0.745660236012871,1.23834690500741
632,0.173943641665085,0.568375097178039,0.963643305462328
633,0.406930733729184,0.666128236731935,1.09939752968261
636,0.279938175639824,0.664016637681199,1.21382022023921,1.49571239953096
641,0.281926477880830,0.764304468958001,1.01227702299956
645,0.459993876629490,0.732317926562206,1.13556395283355
652,0.336416254685397,0.518765360206502,0.984342221320667
653,0.285951255293897,0.606226367963712,0.984597732525774
661,0.329952699289964,0.679086650327355,1.23138744908571
664,0.263385535037252,0.521773576605258,1.22724401621623
665,0.382806303502297,0.765832883545486,0.914215036822917
668,0.114389089653824,0.508443172896649,1.14959967712287
669,0.362323188507729,0.750706314787913,1.10068877909042
673,0.341972687181248,0.732712316112713,1.02790250439573
677,0.149076747036696,0.896347274859270,0.932654027721403
680,0.178692229456010,0.584539382494726,0.946579339103207
681,0.205838083988513,0.839926024773951,1.28898975170802
685,0.126847810198064,0.584533946148790,1.29058729596352
689,0.356239672412150,0.748551187571892,1.18149567451437
696,0.280498413856579,0.816667062255682,0.912518993084339
697,0.121548220896745,0.602115104510591,1.22021109055579
701,0.469441037828578,0.651376056838223,1.16426699774840
705,0.388102358753352,0.558772226011225,1.20486051554170
709,0.257704006502340,0.569385016857731,1.39501322354480
712,0.280576361998471,0.562136217622599,1.14761242999797
713,0.331431696864197,0.638953878397605,0.930947169963804
716,0.265362810255170,0.460144894192597,1.08006777482411
717,0.370329825204834,0.642937319340421,1.17057546439706
721,0.217478073004800,0.759831747117992,1.28981109324692
728,0.246516089630412,0.613133384762909,1.05739114046980,1.41155988292029
732,0.223904363274763,0.716421112504019,1.06395859197000
733,0.378434944193895,0.872525464959055,0.929353151722536
741,0.254908825094560,0.814791906319844,1.16656564763335
744,0.338449513479300,0.683700177770349,1.18250472150135,1.46853646479103
745,0.270343510010425,0.731360592797032,1.25830856535941
749,0.318795480586666,0.693637218647094,1.07126939696241
753,0.328745675765829,0.574540217924052,1.18630623884728
757,0.263509679590229,0.690193256102474,0.980807862481476
760,0.203794498647723,0.438348686739954,1.28244840034018
761,0.325796581318811,0.615929486300328,1.22393095093425
764,0.295937109152736,0.463253649905940,1.18614850571844,1.49391773763337
769,0.350057189452593,0.771297852683902,1.17768355335344
773,0.244999701298348,0.478992176182029,1.17232399775400
776,0.248637273434217,0.820265235566174,0.956353880910078
777,0.326976219755441,0.583962109854539,1.29248498197469
780,0.406476546027787,0.810849941721794,0.931440554132943
785,0.288106647247983,0.659836962489635,1.00292330709520
789,0.503176894314762,0.730735209244895,1.18444213490690,1.49875236874477
793,0.324027130895724,0.742109889258886,0.953098565859415
796,0.301374269924015,0.573059418442304,1.05803278129183
797,0.238662813179174,0.502076822356076,1.10118236774366
805,0.153651934086981,0.832792991726122,1.09042542371126
808,0.179400073320593,0.451534348234425,1.10883591460781
809,0.386328170109011,0.562584826731519,1.17429740390957
812,0.238649752943918,0.584379687418710,0.851072972564333
813,0.210864385927795,0.778774127272178,1.08678555765429
817,0.189471081741985,0.570340687411623,1.08125913866610
821,0.293368228417295,0.655859871498241,1.21603308078082
824,0.342474587611264,0.656247114289603,1.16148438062091,1.33857518589790
829,0.253120005821942,0.503434893888550,1.37470550965756
840,0.227132482165088,0.534659306697258,1.10551834416726
844,0.449070788836328,0.618094195930907,1.07666221008082
849,0.258617716760702,0.743826093648145,1.30697816780480
853,0.209344871735360,0.615776229370651,1.22373744829200
856,0.323592481728675,0.575671416872246,1.09705661799022
857,0.216282788183899,0.680949802902875,1.10527890328915,1.41404580860380
860,0.243106922290456,0.477304841323366,1.15516300919191
861,0.226840742591706,0.778168390178027,1.13963506454559
865,0.416698706478872,0.744474083986635,1.11406066590942,1.47503292408756
872,0.272698469432038,0.677537283837250,0.879525548565476
876,0.366494844718931,0.737663963912676,1.05003814833659,1.47483969271505
877,0.308522245976724,0.743783259713956,1.06076408691832
881,0.295205784293816,0.602049700556368,1.12022465535294
885,0.286177873699066,0.756973532709688,1.03344228967196
888,0.299423214597378,0.727811468991437,0.972376863979721
889,0.458604071342991,0.531114443568574,1.13966108926771
892,0.272413623586858,0.609999835322390,0.827091578732962
893,0.163200739812756,0.758456599722922,1.03167685343117,1.45851675325675
897,0.293068013855872,0.639433746348687,1.19211346194129
901,0.277363158750813,0.749183346446061,1.15461620255085
904,0.323903167503209,0.748230760265922,1.07883357255421,1.47409583197166
905,0.221746986106556,0.511259217433694,1.09906807509949
908,0.322701248823091,0.692165812088089,0.884385600900706
917,0.321232281551699,0.488492358809858,1.10764143955113,1.43480032181194
920,0.120857827396917,0.496798841573895,1.27544842660398,1.34998281667176
921,0.125165988463624,0.764783352371333,1.29178701675584
929,0.300432484258539,0.560352086890889,1.06730531419009
933,0.305740731697504,0.432660042124160,1.16382873625275
937,0.467624536513574,0.793276530613000,0.897737986546442
940,0.367695127438890,0.550519918764347,0.970173648919996
941,0.230951108609216,0.756774311147497,1.12723395526392
949,0.292569302648084,0.564753172424336,1.20610205342883
952,0.129878871270573,0.418469647766841,1.33891044476158,1.44995370208116
953,0.408201953293187,0.581017385018766,1.06255556525397,1.42467186562150
956,0.100739030128291,0.566596129517200,1.09454108588997
965,0.484836799949323,0.713098096094449,0.957315846845959
969,0.448306305557337,0.675577564629245,1.03241532235380
973,0.218009848395753,0.551734770305287,1.15373285106660
977,0.192397802907510,0.521375185717928,1.12679747670843,1.43890824112125
984,0.240394412955037,0.515739263987128,1.08746876899668
985,0.258486553757795,0.726408159986681,1.10940637320023
988,0.190977242117471,0.509878719099097,0.996051098023730
989,0.439503070995023,0.709333704989730,0.983281917664692
993,0.262848706155520,0.490477628121790,1.15910273220454
997,0.388762837823787,0.563691213883596,1.14806531832147,1.49184297818647
1004,0.177651852340260,0.566764532636734,0.939901418685305
1005,0.155234213326754,0.514472795739218,1.25495688102463
1009,0.289600104300451,0.726995673054129,1.22224343548182
1013,0.229184522325061,0.533317910721893,0.952587017021881
1016,0.231331722478099,0.530483343607788,0.947069924057315
1020,0.235266489020648,0.788780105520263,1.06456000367415,1.28760533860948
1021,0.102898341068924,0.537154022511545,1.25515663043654
1032,0.390418900249271,0.677720524689428,0.850352282348934
1033,0.459972814680544,0.723403781141234,0.931313550209925
1036,0.237025611074288,0.583843283639685,1.10838035687288
1037,0.0888544619709677,0.622603366479022,0.973902910686630
1041,0.222093242941166,0.710485383295098,1.27588367875049
1048,0.260129704350688,0.507545817504929,0.964896700173392
1049,0.323194777484893,0.586718683981335,1.04807815132669
1052,0.176715978100323,0.598198657404923,0.948519506876728
1057,0.289868967107118,0.647238665779506,0.935423237175247
1061,0.267441957210730,0.634552538473939,1.03673314036875
1064,0.186813129034249,0.763138036918540,0.997358921524744
1065,0.114253160891302,0.678748399991754,1.10549761376161
1068,0.103161720166022,0.559876303070898,1.01997712719279
1069,0.326734232400528,0.825920293740959,1.03414364450444
1073,0.470953744787435,0.592820258489209,1.00610422934660,1.36402322765230
1077,0.453193413438373,0.666912319774940,1.02205738628502,1.41515388599003
1081,0.0900930202166076,0.581288090743170,1.23076841670287
1084,0.371346976980897,0.558850622138216,1.04164021755753
1085,0.235440144483133,0.655673945281177,1.17921815950304,1.34355457435248
1093,0.193697760901748,0.537890730189496,1.05301128109965
1096,0.121606322171914,0.723745726157961,1.05537453921530
1097,0.151454883299449,0.534702988241154,1.10188054532239
1101,0.322840545604074,0.728024468320858,1.10098077817884,1.47574231407130
1105,0.247093334436928,0.495507269656428,1.21847877288112
1109,0.275663641356738,0.592423373974695,1.06564747059209
1112,0.217708602321006,0.489816882104601,0.829308203461124
1113,0.335304738102310,0.676444965989388,1.05544493441466,1.48891527489432
1117,0.440993425320423,0.587298104227620,1.03492855081996,1.49252454776188
1121,0.381319448816793,0.739836637904421,1.10974192057537,1.32602943412417
1128,0.137674266985715,0.535903105744051,1.09656015491561,1.46674053212816
1129,0.155589203942971,0.628803684367111,1.35164817167436
1132,0.110527612501663,0.627514258322913,1.04539691345169,1.48231782155456
1137,0.263505558576098,0.625086807624871,0.985504486336647
1141,0.400249113991526,0.801295347341538,1.00394104744172
1145,0.256845226497408,0.353967119951536,1.15142411797436
1148,0.262523301326017,0.518383272651854,1.00497860415860,1.23509424954039
1149,0.357607750608680,0.653061718305611,1.08306305289259
1153,0.229458884357035,0.420128686172543,1.10179757953335
1157,0.431273557833743,0.716696849107901,1.00899238426924,1.18897399650701
1160,0.107306344303019,0.439999167646719,1.07054311224302,1.42196892231700
1164,0.249933637764508,0.409870550629332,1.23530522492876,1.48204551733700
1165,0.197676441750391,0.755108480527800,1.18904281584738,1.40411638292393
1169,0.222696678790363,0.596395361311338,1.04442957317832
1173,0.331374290221918,0.686675854685280,1.05170598273628,1.42735265625362
1180,0.355215639807220,0.615251866996533,0.941042302372992
1181,0.264613404631937,0.561831444893716,1.03552214739749
1185,0.385995946614732,0.741344837016674,1.04881769942413,1.44317902621304
1189,0.128173595563984,0.518064564275656,1.23381881504247
1192,0.294596315920768,0.501366538346904,0.912978283389586
1193,0.104334013213522,0.601020215723454,0.945840916785207
1196,0.276723196447285,0.616871559891083,1.08409199716548,1.35442956517836
1201,0.289840641439874,0.672735004441817,1.20153543672320
1205,0.357866476889840,0.566031903050083,1.12623029275774,1.36635624624435
1208,0.223049444072387,0.366350626354702,0.950196053139187
1209,0.149637470547108,0.852890257651107,1.12879339066086,1.39879647238383
1212,0.0911246060600379,0.606432963896492,1.01130660796828
1213,0.315223695872123,0.654333957314957,0.917628062236884
1217,0.296602757171156,0.659833250367060,0.994472165289870
1228,0.349560763644064,0.590055546607625,0.923608037213358
1229,0.336804786240317,0.656951951580325,1.16382015780077,1.38445736992138
1237,0.222150201482223,0.667478067929642,0.950689697278559
1240,0.213236453626645,0.578606609572646,1.12826111039097,1.47442543816703
1241,0.312949831633303,0.730218863169393,0.867332986014674
1244,0.276208184120765,0.718958508012357,0.745280729091554
1245,0.162322972902889,0.776213017580978,1.12608026187079,1.41881037204007
1249,0.384313979805421,0.660196422839435,1.21856449963727,1.48741916321185
1253,0.176429239564240,0.529885329906487,1.18193900232012,1.43048945597447
1256,0.429713151898993,0.547281055655679,1.00712153139248,1.36762113935918
1257,0.344018201764621,0.657102240361839,0.913316816041419
1261,0.366025562665711,0.685136202118083,1.15370407655282,1.48482514775921
1272,0.112397294213341,0.623203444127053,1.19365616612426,1.25303469117557
1273,0.234891698503899,0.623138363871361,1.07424400513772
1277,0.0951219500775925,0.349110187779949,1.09130916047406
1281,0.243783077599826,0.615947054137530,1.11296543893560
1285,0.418975852188742,0.734848346870186,0.841488448861149
1288,0.279369258283437,0.507784317605128,0.874118336550767
1289,0.298514919939106,0.661108775293829,1.11689472050453,1.40498622328301
1292,0.137602910471443,0.385182205112297,1.04024186942984,1.27700370785069
1293,0.172920900703577,0.629477921242783,1.12133095837654
1297,0.182882211456763,0.475826416258481,1.23999544080175
1301,0.146112072594109,0.629753956653267,0.933909630107799
1304,0.201817632428283,0.777296584105490,0.881830334140603
1308,0.331938451691684,0.476345459396504,1.05389198211159,1.48605068815736
1313,0.0695640019198578,0.533864906162028,0.942788078388671
1317,0.211589974972671,0.591495876222323,1.06275305274440
1321,0.412313536475603,0.643792917609420,1.08083097266758,1.38670757676210
1324,0.259760199748341,0.492675524745298,0.949143239559292
1329,0.163407463841512,0.716628998788124,1.03888546106752
1333,0.320998479536873,0.567301205302844,1.20361737546927,1.37156882912721
1336,0.153687226592916,0.586211340951621,0.996830613741778
1337,0.336023131070263,0.487380864240577,1.00824327224596
1340,0.125058100071607,0.564883250505908,0.899816962261013
1345,0.272386008615366,0.667013162275267,0.917252035182021
1349,0.377503435847968,0.655224166941322,1.15070585430943,1.30787064367102
1356,0.157687809839190,0.514796226229352,1.16356351672474,1.39824302462645
1357,0.270261545874591,0.540563507008457,0.970081593417007
1361,0.176351654916798,0.730031278958719,1.07644534653780,1.44334205346257
1365,0.328720801035259,0.565615498339818,1.08729937273242,1.47308563301917
1373,0.248519833521037,0.647719807161615,0.828698394072708
1381,0.151447152570193,0.680904871864958,1.14844038165022
1384,0.360996382194795,0.535457017604580,0.881214593182352
1385,0.423415329609678,0.700479374970042,0.892539077585784
1388,0.228264324495569,0.491069954430908,0.889458158594832
1389,0.295823000097513,0.565302053370042,1.19311194362441,1.44376207974333
1393,0.216223426740058,0.583317573314820,1.07900277862229
1401,0.315558530283108,0.539354406436496,1.16428429538229
1405,0.344627144714252,0.613056033072237,1.10390415686248
1409,0.240140826524525,0.684946970904892,0.952360141921078
1416,0.285055517567261,0.610896612446875,1.04316611019930,1.46020706237671
1417,0.286056617972318,0.520414931994710,0.973411141743131
1420,0.302194224086642,0.641452173663189,0.898001303977919
1429,0.118060346026322,0.662815307681057,1.15717773701442
1432,0.0824442788629526,0.680039613608701,0.908044524518366
1433,0.402981236336291,0.571820891973617,0.887393250057989
1436,0.197043171673100,0.763171419852242,0.989756043207575
1437,0.329460723680834,0.570252814132106,1.07656175074121
1448,0.168264398511307,0.593306426998416,0.954737746853279
1453,0.0745296362341841,0.610779799828896,0.949277558803377
1457,0.0939376485815851,0.429550718878140,1.06376331811991,1.43981698722356
1461,0.206922828638556,0.536148725474388,1.25478349055391,1.46540994809634
1464,0.128719895437843,0.728004402022566,1.01071776041461,1.29084865165240
1465,0.206378603144523,0.690765467862612,1.04319709608472
1468,0.266846101515272,0.639350209263811,0.790052887550094
1469,0.261692378645048,0.706970751928897,1.03773190717354,1.44665508099713
1473,0.386722970595810,0.685360436015229,0.954615974104644
1477,0.316863993989016,0.638983887715318,1.01449266455380,1.28258600940098
1480,0.335492130477821,0.456721513406424,1.06842068013622,1.48818907222228
1481,0.323657755624543,0.563102426240009,1.07463515639253
1484,0.170108758913098,0.533386787807608,1.02880911900032,1.48378093839355
1489,0.332551180005148,0.555329395783289,1.20217267931495,1.39581152985679
1493,0.294360978218730,0.691104640294200,0.871931999965500
1497,0.317993070683287,0.656298893731059,0.843809202296102
1501,0.291308268191522,0.692018040673728,0.896759252690678
1505,0.281820204949093,0.541417659113891,0.962429309821983
1509,0.173598772806399,0.773011223184986,1.14610939823112,1.41784052833195
1513,0.283525322583482,0.713227782230367,0.930243187818677
1516,0.142117539860864,0.683194744683617,0.917770554189280
1517,0.382051749248029,0.569684188588005,0.911534990475455
1528,0.169343305385499,0.651799553873989,1.04932620397685,1.26124621034227
1532,0.207803807414522,0.511037835822040,0.748243846363311
1533,0.480271462872981,0.600795891614178,0.883885240004105
1537,0.406969628773449,0.602742793508829,1.03709870066580,1.37060078356009
1541,0.170087791919239,0.509581210080325,1.05568517619573
1544,0.353890941170073,0.580551713616088,0.845380264702623
1545,0.200786969836694,0.598577645237822,1.06044492907867,1.44539229026127
1549,0.222312937558132,0.496359885659463,1.13127751506541
1553,0.295717726596647,0.591579022783148,0.909218499899517
1560,0.290490862986818,0.523203060099216,0.967401587085809
1561,0.276844404162145,0.765352204414766,1.07211989392362,1.43145369797776
1564,0.309444692773360,0.645559255158899,0.999075122651737
1565,0.210967306282249,0.519627505797650,0.966916927623167
1569,0.207646959184346,0.872932042369928,1.00014177473675,1.46768514621831
1576,0.138862358024250,0.313875712059353,1.13984251025208
1577,0.119989426068153,0.490911980998171,0.940041150588350
1580,0.327838707106705,0.559492514155037,0.938614080455653
1581,0.410592302438314,0.725809931502556,1.08849707163045,1.37568165094535
1585,0.164562904658092,0.670066523922379,1.00924081271479,1.46144696780803
1589,0.250753279657977,0.583343745816158,1.02969432458175,1.36741481905007
1592,0.279125287103003,0.637762271661737,0.825474503282951
1596,0.168734746415952,0.541354963743866,0.947660737015598
1597,0.416984130243243,0.708192035555929,0.869683837178952
1601,0.392256151826138,0.663735097925629,1.03080571157636,1.41274848157626
1605,0.172347095420717,0.554303710134929,1.29314955735012,1.45026486927630
1608,0.242360608675488,0.563527187671013,0.980247911837464
1609,0.236629582809108,0.652286607090462,1.06585766746962,1.47925582405647
1612,0.191081648550304,0.561764758363433,0.922739049204234
1613,0.338073934546490,0.653674230780009,0.843342433713041
1621,0.293671830258868,0.761293513826130,0.963777750534888
1624,0.239146162821835,0.584895671633836,1.15982094169117,1.33687913555045
1633,0.220011589881754,0.454243172823955,1.04393705628416
1637,0.173108652315940,0.585571546558492,0.969897559093089
1640,0.217237524959156,0.559313676624400,0.932216467939975
1641,0.203524929900892,0.622978312691704,1.19982037720804
1644,0.421486475866896,0.714977087128318,0.825647724251782
1645,0.278719526993890,0.517637944157419,1.23593915041030
1649,0.211839429511001,0.697660949309607,0.961837465466929
1653,0.340630613405032,0.613192704518277,0.948602946854260
1657,0.229675063322522,0.525599547504623,1.11094509487106
1660,0.230283793203045,0.491828295755752,1.06112446119677,1.47228319315280
1669,0.345392553611131,0.562565968717836,1.10537101854100
1673,0.116682277748688,0.438131623931118,0.979645060545781
1676,0.289584255235407,0.469861936118423,1.08190851180756,1.27147329872047
1677,0.222570311703695,0.632970075684853,0.904547865383271
1685,0.159435764850801,0.576776457069403,1.12896006601663,1.33566525003860
1688,0.163589378333175,0.562731805236666,0.791542677054180
1689,0.318067028411940,0.734632855548229,1.00838472219889
1693,0.301362480932912,0.644618378712690,1.11095584801961,1.27674977558626
1697,0.0858012491528832,0.505308333334813,0.911663219952727
1704,0.149457350467315,0.462397125174787,1.20230885609807,1.49158703551559
1708,0.108800096138473,0.316623358248063,0.928034477727217
1709,0.398746111624479,0.604460604560320,0.963309433135000
1713,0.385724252381164,0.653692784168870,1.06886580009191,1.27655301424476
1717,0.213058057738116,0.433045032833120,1.05335666759592
1720,0.161881529988321,0.511610249078572,0.851618551465644
1721,0.372071029124915,0.626774036266264,0.905518762915958
1724,0.262471942045326,0.505411088330420,1.14796707598224,1.30955176062318
1729,0.175458359114679,0.564262223871402,1.24385669141489
1733,0.308631941804720,0.663852914645766,0.914202345049169
1736,0.423418956195267,0.559076065301751,0.839632521934843
1740,0.241589089459309,0.711832839030139,1.05062661919371,1.25725685020393
1741,0.157435120203369,0.611233200885878,1.00396712723950
1745,0.276027125274240,0.693880465631917,0.994309441822441
1752,0.189666143188399,0.430848120539699,0.980727153385940
1753,0.0656062924556898,0.566324954121805,0.942469021331572
1756,0.328031542739338,0.503825945685080,1.06376867507185,1.43922281646365
1757,0.127486756120650,0.415251598742470,1.09974516795240
1761,0.350456717254539,0.467368590242179,1.19050130195149,1.39259510093705
1765,0.378251570087073,0.586133340992946,0.916580399064633
1768,0.171164798051626,0.597933201978751,0.963645018936612
1769,0.380885670285063,0.680099761188175,0.895901579327258
1772,0.172512665084948,0.607289516731967,0.854641804546915
1777,0.273480568492058,0.657352626832731,1.05107631730560,1.30827564363888
1781,0.213648246465157,0.620828667067582,1.14452331829993,1.42435811850810
1784,0.199070376686320,0.525179098482534,0.960466318499998
